ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
38,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
867,2,1,0,0,2,1,2,3,2,24.0,2.0,2.0,0.0,1.0,0.5,
929,3,4,0,0,3,4,3,7,6,84.0,0.75,2.0,1.0,0.8333333333333333,1.75,
785,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
251,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
53,1,2,0,0,1,2,1,3,2,51.0,0.5,1.0,0.0,0.0,1.0,
403,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
110,1,1,0,1,1,2,1,3,2,39.0,0.5,1.0,0.0,0.0,1.0,
264,2,2,0,1,2,3,2,5,4,186.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
502,1,2,0,1,1,3,1,4,3,58.0,0.3333333333333333,1.0,0.0,0.0,1.5,
329,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
742,2,2,0,0,2,2,2,4,3,78.0,1.0,1.5,0.25,0.5,1.0,
855,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
275,7,4,0,1,7,5,5,12,11,275.0,1.4,3.6,2.2399999999999998,1.069047619047619,1.4375,
17,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
417,2,3,0,0,2,3,2,5,4,157.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
124,8,3,0,2,8,5,4,13,12,227.0,1.6,3.0,0.8,1.35,1.875,
611,1,2,0,0,1,2,1,3,2,18.0,0.5,1.0,0.0,0.0,1.0,
885,2,1,0,0,2,1,2,3,2,39.0,2.0,2.0,0.0,1.0,0.5,
427,1,2,0,0,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
420,6,4,0,0,6,4,6,10,9,102.0,1.5,4.0,3.5,1.0666666666666667,1.0,
509,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
865,2,1,0,1,2,2,2,4,3,19.0,1.0,1.5,0.25,0.5,1.0,
421,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
232,2,0,0,1,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
370,9,6,0,4,9,10,8,19,18,466.0,0.9,5.8,3.96,1.2869047619047618,1.359375,
638,3,5,0,1,3,6,3,9,8,205.0,0.5,2.3333333333333335,0.5555555555555556,0.8333333333333333,2.625,
262,3,6,0,1,3,7,3,10,9,289.0,0.42857142857142855,1.8571428571428572,0.4081632653061224,0.8333333333333333,3.375,
453,3,4,0,1,3,5,2,8,7,129.0,0.6,1.4,0.24,0.6666666666666666,2.5,
890,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
306,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
623,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
331,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
404,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
838,4,4,0,0,4,4,2,8,7,277.0,1.0,1.75,0.1875,1.0,2.0,
618,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
187,2,1,0,0,2,1,2,3,2,31.0,2.0,2.0,0.0,1.0,0.5,
322,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
703,2,2,0,1,2,3,2,5,4,48.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
696,2,0,0,1,2,1,2,3,2,37.0,2.0,2.0,0.0,1.0,0.5,
312,1,0,0,2,1,2,1,3,2,25.0,0.5,1.0,0.0,0.0,1.0,
1,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
422,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
617,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
81,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
898,6,5,0,0,6,5,6,11,10,299.0,1.2,3.6,4.24,1.0666666666666667,1.5625,
737,2,0,0,1,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
67,2,3,0,0,2,3,2,5,4,170.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
240,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
284,5,4,0,3,5,7,3,12,11,461.0,0.7142857142857143,2.5714285714285716,0.24489795918367344,1.4999999999999998,3.0,
728,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
152,3,1,0,1,3,2,3,5,4,61.0,1.5,2.5,0.25,1.0,0.875,
472,9,9,1,1,10,10,7,20,19,504.0,1.0,5.1,2.6900000000000004,1.4357142857142857,1.8359375,
320,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
894,7,7,0,2,7,9,6,16,15,405.0,0.7777777777777778,4.111111111111111,3.209876543209876,1.4333333333333333,2.5,
434,1,2,0,0,1,2,1,3,2,14.0,0.5,1.0,0.0,0.0,1.0,
640,3,1,0,3,3,4,3,7,6,167.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
431,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
810,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
107,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
207,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
540,1,2,0,0,1,2,1,3,2,60.0,0.5,1.0,0.0,0.0,1.0,
685,3,0,0,1,3,1,3,4,3,33.0,3.0,3.0,0.0,1.5,0.375,
50,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
108,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
88,2,1,0,0,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
188,6,1,0,2,6,3,4,9,8,134.0,2.0,3.3333333333333335,0.22222222222222224,0.9833333333333334,1.0,
252,1,2,0,0,1,2,1,3,2,61.0,0.5,1.0,0.0,0.0,1.0,
624,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
70,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
408,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
343,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
717,5,1,0,1,5,2,5,7,6,56.0,2.5,3.5,2.25,1.1666666666666665,0.65625,
487,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
750,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
285,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
764,1,1,0,1,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
231,1,2,0,0,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
563,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
666,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
900,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
912,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
755,1,1,0,2,1,3,1,4,3,27.0,0.3333333333333333,1.0,0.0,0.0,1.5,
384,1,2,0,0,1,2,1,3,2,50.0,0.5,1.0,0.0,0.0,1.0,
877,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
191,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
724,4,0,0,1,4,1,4,5,4,130.0,4.0,4.0,0.0,1.8333333333333333,0.25,
41,1,1,0,1,1,2,1,3,2,34.0,0.5,1.0,0.0,0.0,1.0,
425,4,2,0,1,4,3,3,7,6,105.0,1.3333333333333333,2.0,0.6666666666666666,0.8333333333333333,1.375,
932,1,1,0,1,1,2,1,3,2,45.0,0.5,1.0,0.0,0.0,1.0,
902,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
437,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
878,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
770,4,3,0,0,4,3,3,7,6,115.0,1.3333333333333333,2.0,0.6666666666666666,0.8333333333333333,1.375,
869,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
327,3,4,0,0,3,4,3,7,6,299.0,0.75,2.75,0.1875,1.0,1.625,
626,3,4,0,0,3,4,3,7,6,167.0,0.75,2.75,0.1875,1.0,1.625,
480,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
532,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
523,1,1,0,1,1,2,1,3,2,36.0,0.5,1.0,0.0,0.0,1.0,
682,2,2,0,1,2,3,2,5,4,136.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
520,1,1,0,1,1,2,1,3,2,97.0,0.5,1.0,0.0,0.0,1.0,
674,2,2,0,0,2,2,2,4,3,26.0,1.0,2.0,0.0,1.0,1.0,
839,1,2,0,1,1,3,1,4,3,25.0,0.3333333333333333,1.0,0.0,0.0,1.5,
870,6,5,1,4,7,9,6,16,15,219.0,0.7777777777777778,3.7777777777777777,1.7283950617283952,1.2333333333333332,2.65625,
459,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
379,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
156,2,0,0,1,2,1,2,3,2,65.0,2.0,2.0,0.0,1.0,0.5,
905,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
286,6,5,0,2,6,7,5,13,12,508.0,0.8571428571428571,3.5714285714285716,2.816326530612245,1.0333333333333332,2.125,
931,2,0,0,1,2,1,2,3,2,25.0,2.0,2.0,0.0,1.0,0.5,
615,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
385,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
267,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
582,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
57,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
705,5,4,0,1,5,5,3,10,9,206.0,1.0,2.2,0.5599999999999999,1.0833333333333333,2.25,
180,1,2,0,0,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
879,15,9,1,1,16,10,7,26,25,285.0,1.6,4.6,4.24,1.753643578643579,2.2890625,
87,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
31,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
814,2,2,0,0,2,2,2,4,3,57.0,1.0,2.0,0.0,1.0,1.0,
832,2,2,0,1,2,3,2,5,4,40.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
10,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
315,3,1,0,2,3,3,3,6,5,95.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
857,5,5,1,3,6,8,5,14,13,262.0,0.75,3.5,1.0,1.2333333333333332,2.5625,
93,20,13,0,5,20,18,7,38,37,710.0,1.1111111111111112,4.611111111111111,3.4598765432098757,1.9272005772005774,3.859375,
800,2,3,0,0,2,3,2,5,4,65.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
341,2,0,0,1,2,1,2,3,2,15.0,2.0,2.0,0.0,1.0,0.5,
440,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
701,5,3,1,2,6,5,5,11,10,276.0,1.2,2.8,3.3599999999999994,1.2333333333333332,1.8125,
695,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
648,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
43,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
735,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
174,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
80,3,5,0,0,3,5,3,8,7,130.0,0.6,1.8,0.56,0.8333333333333333,2.375,
289,3,3,0,0,3,3,3,6,5,97.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
373,2,3,0,1,2,4,2,6,5,68.0,0.5,1.5,0.25,0.5,2.0,
516,1,1,0,1,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
622,2,4,0,1,2,5,2,7,6,216.0,0.4,1.2,0.16000000000000006,0.5,2.5,
707,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
789,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
47,7,6,0,2,7,8,5,15,14,438.0,0.875,3.375,0.984375,1.4333333333333331,2.6875,
693,5,3,0,2,5,5,4,10,9,221.0,1.0,2.6,0.64,0.9833333333333334,2.125,
862,3,3,0,1,3,4,2,7,6,154.0,0.75,1.5,0.25,0.6666666666666666,2.0,
506,4,9,0,0,4,9,4,13,12,308.0,0.4444444444444444,2.2222222222222223,1.0617283950617287,0.9166666666666666,4.0,
906,1,0,0,2,1,2,1,3,2,48.0,0.5,1.0,0.0,0.0,1.0,
560,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
662,2,1,0,0,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
593,3,2,0,0,3,2,2,5,4,24.0,1.5,2.0,0.0,0.6666666666666666,1.0,
386,2,3,0,2,2,5,2,7,6,153.0,0.4,1.6,0.24,0.5,2.5,
127,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
614,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
658,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
114,2,1,0,0,2,1,2,3,2,18.0,2.0,2.0,0.0,1.0,0.5,
805,3,2,0,0,3,2,3,5,4,52.0,1.5,2.5,0.25,1.0,0.875,
802,6,4,0,1,6,5,5,11,10,220.0,1.2,3.6,1.0400000000000003,1.4166666666666665,1.53125,
762,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
799,2,1,0,1,2,2,2,4,3,31.0,1.0,2.0,0.0,1.0,1.0,
815,6,2,0,0,6,2,6,8,7,161.0,3.0,4.5,2.25,1.3666666666666665,0.46875,
319,6,4,0,2,6,6,6,12,11,222.0,1.0,3.8333333333333335,1.472222222222222,1.2333333333333334,1.71875,
916,3,6,0,2,3,8,2,11,10,213.0,0.375,1.75,0.1875,0.6666666666666666,4.0,
77,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
491,2,1,0,0,2,1,2,3,2,87.0,2.0,2.0,0.0,1.0,0.5,
196,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
153,1,2,0,0,1,2,1,3,2,9.0,0.5,1.0,0.0,0.0,1.0,
263,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
536,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
11,1,3,0,0,1,3,1,4,3,29.0,0.3333333333333333,1.0,0.0,0.0,1.5,
295,2,3,0,2,2,5,2,7,6,85.0,0.4,1.4,0.24,0.5,2.5,
587,1,2,0,0,1,2,1,3,2,8.0,0.5,1.0,0.0,0.0,1.0,
763,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
301,2,1,0,0,2,1,2,3,2,29.0,2.0,2.0,0.0,1.0,0.5,
458,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
54,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
713,1,1,0,1,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
287,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
29,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
744,1,1,1,0,2,1,2,3,2,38.0,2.0,2.0,0.0,1.0,0.5,
413,1,1,0,1,1,2,1,3,2,47.0,0.5,1.0,0.0,0.0,1.0,
160,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
86,2,1,0,0,2,1,2,3,2,49.0,2.0,2.0,0.0,1.0,0.5,
340,4,4,0,1,4,5,3,9,8,195.0,0.8,2.4,0.24,1.1666666666666665,2.25,
726,1,1,0,1,1,2,1,3,2,45.0,0.5,1.0,0.0,0.0,1.0,
462,1,2,0,0,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
547,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
911,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
121,2,0,0,1,2,1,2,3,2,109.0,2.0,2.0,0.0,1.0,0.5,
126,2,2,0,0,2,2,2,4,3,83.0,1.0,1.5,0.25,0.5,1.0,
82,1,2,0,2,1,4,1,5,4,37.0,0.25,1.0,0.0,0.0,2.0,
0,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
375,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
819,2,2,0,0,2,2,2,4,3,38.0,1.0,1.5,0.25,0.5,1.0,
691,1,4,0,0,1,4,1,5,4,43.0,0.25,1.0,0.0,0.0,2.0,
716,1,2,0,0,1,2,1,3,2,33.0,0.5,1.0,0.0,0.0,1.0,
926,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
475,2,1,0,1,2,2,2,4,3,51.0,1.0,1.5,0.25,0.5,1.0,
103,2,1,0,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
78,3,1,0,1,3,2,3,5,4,33.0,1.5,2.0,1.0,0.8333333333333333,0.875,
361,1,1,0,1,1,2,1,3,2,44.0,0.5,1.0,0.0,0.0,1.0,
897,2,1,0,0,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
393,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
570,1,5,0,1,1,6,1,7,6,136.0,0.16666666666666666,1.0,0.0,0.0,3.0,
239,2,2,0,0,2,2,2,4,3,114.0,1.0,1.5,0.25,0.5,1.0,
787,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
182,1,2,0,1,1,3,1,4,3,188.0,0.3333333333333333,1.0,0.0,0.0,1.5,
664,3,2,0,0,3,2,2,5,4,162.0,1.5,2.0,0.0,0.6666666666666666,1.0,
854,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
823,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
299,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
12,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
899,2,1,0,0,2,1,2,3,2,73.0,2.0,2.0,0.0,1.0,0.5,
309,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
808,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
32,2,1,0,0,2,1,2,3,2,6.0,2.0,2.0,0.0,1.0,0.5,
402,2,1,0,0,2,1,2,3,2,46.0,2.0,2.0,0.0,1.0,0.5,
827,2,2,0,0,2,2,2,4,3,103.0,1.0,1.5,0.25,0.5,1.0,
908,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
539,1,1,1,1,2,2,2,4,3,71.0,1.0,2.0,0.0,1.0,1.0,
861,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
132,1,1,0,1,1,2,1,3,2,20.0,0.5,1.0,0.0,0.0,1.0,
841,2,1,0,0,2,1,2,3,2,55.0,2.0,2.0,0.0,1.0,0.5,
836,2,1,0,0,2,1,2,3,2,51.0,2.0,2.0,0.0,1.0,0.5,
684,2,2,0,0,2,2,2,4,3,37.0,1.0,1.5,0.25,0.5,1.0,
238,2,1,0,0,2,1,2,3,2,28.0,2.0,2.0,0.0,1.0,0.5,
268,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
467,6,4,0,0,6,4,4,10,9,187.0,1.5,2.5,1.25,1.2333333333333332,1.625,
788,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
51,2,3,0,0,2,3,2,5,4,27.0,0.6666666666666666,2.0,0.0,1.0,1.5,
254,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
786,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
731,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
63,1,2,0,1,1,3,1,4,3,79.0,0.3333333333333333,1.0,0.0,0.0,1.5,
367,1,2,0,0,1,2,1,3,2,32.0,0.5,1.0,0.0,0.0,1.0,
345,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
660,2,1,0,1,2,2,2,4,3,86.0,1.0,2.0,0.0,1.0,1.0,
273,2,0,0,1,2,1,2,3,2,11.0,2.0,2.0,0.0,1.0,0.5,
149,1,2,0,0,1,2,1,3,2,45.0,0.5,1.0,0.0,0.0,1.0,
937,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
594,10,5,0,4,10,9,7,19,18,360.0,1.1111111111111112,5.111111111111111,2.098765432098765,1.7999999999999998,1.5859375,
759,1,2,1,0,2,2,2,4,3,19.0,1.0,2.0,0.0,1.0,1.0,
266,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
925,2,3,0,1,2,4,2,6,5,83.0,0.5,1.25,0.1875,0.5,2.0,
357,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
769,4,5,0,2,4,7,3,11,10,106.0,0.5714285714285714,1.8571428571428572,0.4081632653061225,0.8333333333333333,3.375,
158,2,1,0,1,2,2,2,4,3,30.0,1.0,1.5,0.25,0.5,1.0,
556,2,3,0,0,2,3,2,5,4,39.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
635,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
824,3,2,0,0,3,2,3,5,4,60.0,1.5,2.0,1.0,0.8333333333333333,0.875,
23,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
738,4,3,0,1,4,4,2,8,7,131.0,1.0,2.0,0.0,1.0,2.0,
215,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
671,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
842,2,1,0,1,2,2,2,4,3,143.0,1.0,2.0,0.0,1.0,1.0,
435,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
414,4,3,0,1,4,4,3,8,7,62.0,1.0,2.5,0.25,0.8333333333333333,1.75,
22,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
30,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
104,1,2,0,0,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
466,3,5,0,1,3,6,3,9,8,108.0,0.5,1.5,0.5833333333333334,0.8333333333333333,2.875,
208,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
360,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
525,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
891,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
672,4,2,0,0,4,2,4,6,5,120.0,2.0,3.0,1.0,1.1666666666666665,0.75,
123,7,6,0,2,7,8,6,15,14,531.0,0.875,3.5,5.25,1.1023809523809525,2.4375,
575,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
195,2,3,0,2,2,5,2,7,6,204.0,0.4,1.6,0.24,0.5,2.5,
642,7,7,0,1,7,8,4,15,14,473.0,0.875,2.375,0.484375,1.4333333333333333,3.625,
277,8,6,0,0,8,6,6,14,13,627.0,1.3333333333333333,4.833333333333333,1.805555555555556,1.4333333333333333,1.1875,
711,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
904,6,6,0,1,6,7,4,13,12,125.0,0.8571428571428571,2.4285714285714284,1.1020408163265307,1.1833333333333333,3.0,
761,2,3,0,0,2,3,2,5,4,23.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
820,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
300,2,2,0,0,2,2,2,4,3,32.0,1.0,2.0,0.0,1.0,1.0,
776,3,2,0,0,3,2,3,5,4,168.0,1.5,2.0,1.0,0.8333333333333333,0.875,
452,2,1,0,2,2,3,2,5,4,41.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
350,4,2,0,1,4,3,4,7,6,171.0,1.3333333333333333,2.6666666666666665,1.5555555555555556,0.9166666666666665,1.125,
919,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
460,1,2,0,0,1,2,1,3,2,9.0,0.5,1.0,0.0,0.0,1.0,
811,2,2,0,1,2,3,2,5,4,190.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
259,2,1,0,0,2,1,2,3,2,24.0,2.0,2.0,0.0,1.0,0.5,
659,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
444,1,2,0,1,1,3,1,4,3,49.0,0.3333333333333333,1.0,0.0,0.0,1.5,
584,3,3,0,0,3,3,2,6,5,86.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
249,2,1,0,0,2,1,2,3,2,29.0,2.0,2.0,0.0,1.0,0.5,
657,1,1,0,1,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
311,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
692,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
518,2,2,0,0,2,2,2,4,3,5.0,1.0,2.0,0.0,1.0,1.0,
407,1,1,0,1,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
