ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
196,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
641,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
436,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
500,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
567,2,1,0,0,2,1,2,3,2,76.0,2.0,2.0,0.0,1.0,0.5,
610,2,2,0,0,2,2,2,4,3,10.0,1.0,1.5,0.25,0.5,1.0,
606,2,0,0,1,2,1,2,3,2,28.0,2.0,2.0,0.0,1.0,0.5,
173,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
48,4,1,0,2,4,3,3,7,6,75.0,1.3333333333333333,2.0,0.6666666666666666,0.8333333333333333,1.375,
509,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
364,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
19,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
249,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
604,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
62,3,3,0,2,3,5,2,8,7,138.0,0.6,1.4,0.24,0.6666666666666666,2.5,
519,9,3,0,11,9,14,6,23,22,255.0,0.6428571428571429,4.142857142857143,1.5510204081632655,1.9333333333333331,3.5625,
535,6,8,0,10,6,18,6,24,23,428.0,0.3333333333333333,3.2777777777777777,2.4228395061728394,1.0666666666666667,5.84375,
22,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
168,8,6,0,8,8,14,6,22,21,357.0,0.5714285714285714,3.4285714285714284,2.2448979591836737,1.4333333333333336,4.65625,
60,6,2,1,10,7,12,4,19,18,205.0,0.5833333333333334,2.5833333333333335,1.076388888888889,1.4833333333333332,4.875,
276,2,2,0,2,2,4,2,6,5,74.0,0.5,1.5,0.25,0.5,2.0,
203,9,5,1,7,10,12,6,22,21,343.0,0.8333333333333334,3.6666666666666665,1.888888888888889,1.5785714285714285,3.375,
600,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
495,2,0,0,2,2,2,2,4,3,74.0,1.0,1.5,0.25,0.5,1.0,
218,1,0,0,3,1,3,1,4,3,3.0,0.3333333333333333,1.0,0.0,0.0,1.5,
532,1,1,1,1,2,2,2,4,3,91.0,1.0,1.5,0.25,0.5,1.0,
621,5,1,0,6,5,7,4,12,11,195.0,0.7142857142857143,2.2857142857142856,1.6326530612244896,1.1666666666666665,2.875,
492,11,10,5,17,16,27,7,43,42,590.0,0.5925925925925926,5.222222222222222,1.6543209876543203,2.3464285714285715,4.40625,
331,5,3,0,3,5,6,4,11,10,158.0,0.8333333333333334,2.3333333333333335,1.5555555555555556,1.1666666666666665,2.5,
417,2,2,0,2,2,4,2,6,5,122.0,0.5,2.0,0.0,1.0,2.0,
204,2,0,0,2,2,2,2,4,3,45.0,1.0,1.5,0.25,0.5,1.0,
293,3,1,0,3,3,4,3,7,6,95.0,0.75,2.0,0.5,0.8333333333333333,1.875,
566,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
81,9,6,0,4,9,10,5,19,18,257.0,0.9,3.8,0.5599999999999999,1.9333333333333331,2.8125,
614,6,1,0,4,6,5,4,11,10,121.0,1.2,3.6,0.6400000000000002,1.2333333333333334,1.5,
284,1,1,0,1,1,2,1,3,2,53.0,0.5,1.0,0.0,0.0,1.0,
109,2,0,0,1,2,1,2,3,2,125.0,2.0,2.0,0.0,1.0,0.5,
475,7,3,0,9,7,12,6,19,18,286.0,0.5833333333333334,3.8333333333333335,0.9722222222222223,1.2333333333333332,3.40625,
198,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
514,3,3,0,2,3,5,2,8,7,107.0,0.6,1.6,0.24,0.6666666666666666,2.5,
605,8,1,2,7,10,8,6,18,17,194.0,1.25,3.25,1.9375,1.2357142857142858,2.84375,
433,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
413,2,3,1,0,3,3,3,6,5,32.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
159,1,0,0,3,1,3,1,4,3,33.0,0.3333333333333333,1.0,0.0,0.0,1.5,
497,7,3,0,5,7,8,4,15,14,210.0,0.875,2.75,0.9375,1.1833333333333333,3.125,
189,5,3,1,9,6,12,4,18,17,338.0,0.5,2.75,1.0208333333333333,1.1833333333333333,4.625,
330,1,1,0,2,1,3,1,4,3,24.0,0.3333333333333333,1.0,0.0,0.0,1.5,
179,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
511,2,0,0,3,2,3,2,5,4,52.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
148,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
320,3,5,0,3,3,8,3,11,10,256.0,0.375,2.5,0.25,1.0,3.5,
421,0,2,1,0,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
91,9,6,0,3,9,9,6,18,17,215.0,1.0,3.6666666666666665,1.7777777777777777,1.1246031746031746,2.625,
524,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
418,25,11,1,23,26,34,14,60,59,411.0,0.7647058823529411,8.441176470588236,10.893598615916954,2.192626817626817,2.595703125,
643,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
581,1,2,0,0,1,2,1,3,2,56.0,0.5,1.0,0.0,0.0,1.0,
78,5,3,0,6,5,9,3,14,13,130.0,0.5555555555555556,1.7777777777777777,0.3950617283950617,1.0833333333333333,4.375,
272,1,0,0,2,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1,3,2,0,2,3,4,3,7,6,190.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
493,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
354,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
26,2,1,0,2,2,3,2,5,4,100.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
241,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
138,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
394,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
128,1,1,0,2,1,3,1,4,3,43.0,0.3333333333333333,1.0,0.0,0.0,1.5,
257,2,1,0,1,2,2,2,4,3,13.0,1.0,1.5,0.25,0.5,1.0,
260,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
513,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
546,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
65,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
327,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
70,2,0,0,1,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
533,11,4,1,10,12,14,7,26,25,482.0,0.8571428571428571,3.7857142857142856,1.7397959183673468,1.4341269841269841,4.1484375,
7,1,1,0,3,1,4,1,5,4,46.0,0.25,1.0,0.0,0.0,2.0,
30,6,2,0,6,6,8,4,14,13,143.0,0.75,3.0,0.25,1.4166666666666665,3.0,
86,3,4,0,2,3,6,3,9,8,309.0,0.5,1.8333333333333333,0.8055555555555555,0.8333333333333333,2.75,
24,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
583,3,3,0,2,3,5,3,8,7,108.0,0.6,2.8,0.15999999999999998,1.0,2.0,
510,3,2,0,2,3,4,3,7,6,215.0,0.75,3.0,0.0,1.5,1.5,
414,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
582,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
163,4,1,2,7,6,8,5,14,13,493.0,0.75,2.375,1.734375,1.2333333333333334,3.28125,
