ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
580,6,6,0,6,6,12,4,18,17,370.0,0.5,2.25,0.8541666666666666,1.2333333333333332,5.25,
486,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
233,4,1,0,4,4,5,4,9,8,272.0,0.8,2.8,0.5599999999999999,1.1666666666666665,2.0,
48,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
400,2,0,0,1,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
472,3,2,0,0,3,2,3,5,4,131.0,1.5,2.5,0.25,1.0,0.875,
658,2,0,0,1,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
480,4,5,0,1,4,6,3,10,9,210.0,0.6666666666666666,1.8333333333333333,0.47222222222222215,0.8333333333333333,2.875,
277,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
871,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
546,4,3,0,2,4,5,4,9,8,267.0,0.8,3.0,0.8,1.1666666666666665,1.875,
664,1,0,0,3,1,3,1,4,3,72.0,0.3333333333333333,1.0,0.0,0.0,1.5,
830,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
232,1,2,0,1,1,3,1,4,3,23.0,0.3333333333333333,1.0,0.0,0.0,1.5,
347,3,2,0,1,3,3,3,6,5,162.0,1.0,2.6666666666666665,0.22222222222222224,1.0,1.25,
799,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
52,4,4,1,1,5,5,3,10,9,177.0,1.0,2.0,0.4,1.0833333333333333,2.375,
904,1,1,0,1,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
66,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
704,2,1,0,0,2,1,2,3,2,11.0,2.0,2.0,0.0,1.0,0.5,
33,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
22,2,2,0,0,2,2,2,4,3,145.0,1.0,1.5,0.25,0.5,1.0,
680,6,5,0,4,6,9,4,15,14,282.0,0.6666666666666666,1.7777777777777777,0.8395061728395062,1.1833333333333333,4.25,
369,7,3,0,1,7,4,4,11,10,185.0,1.75,3.0,1.0,1.0190476190476192,1.5,
785,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
265,2,2,0,0,2,2,2,4,3,32.0,1.0,1.5,0.25,0.5,1.0,
581,2,1,0,1,2,2,2,4,3,90.0,1.0,2.0,0.0,1.0,1.0,
428,1,2,0,0,1,2,1,3,2,50.0,0.5,1.0,0.0,0.0,1.0,
199,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
714,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
15,1,1,0,1,1,2,1,3,2,58.0,0.5,1.0,0.0,0.0,1.0,
61,5,4,0,0,5,4,5,9,8,230.0,1.25,3.75,1.1875,1.1666666666666665,1.15625,
643,1,2,0,0,1,2,1,3,2,53.0,0.5,1.0,0.0,0.0,1.0,
198,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
854,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
435,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
399,3,2,0,1,3,3,3,6,5,129.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
91,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
124,9,6,1,7,10,13,5,23,22,298.0,0.7692307692307693,3.3076923076923075,1.1360946745562133,1.6023809523809522,4.3125,
418,4,1,0,1,4,2,4,6,5,88.0,2.0,3.0,1.0,1.1666666666666665,0.75,
638,2,1,0,1,2,2,2,4,3,50.0,1.0,1.5,0.25,0.5,1.0,
9,3,2,1,1,4,3,3,7,6,549.0,1.3333333333333333,2.6666666666666665,0.22222222222222224,0.8333333333333333,1.25,
153,1,1,0,1,1,2,1,3,2,109.0,0.5,1.0,0.0,0.0,1.0,
589,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
685,1,1,0,1,1,2,1,3,2,62.0,0.5,1.0,0.0,0.0,1.0,
915,5,4,0,2,5,6,3,11,10,181.0,0.8333333333333334,2.5,0.25,1.0833333333333333,2.625,
897,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
203,7,3,0,2,7,5,5,12,11,295.0,1.4,3.0,1.6,1.2333333333333334,1.90625,
597,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
415,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
627,2,4,0,2,2,6,2,8,7,181.0,0.3333333333333333,1.1666666666666667,0.13888888888888887,0.5,3.0,
877,6,3,0,5,6,8,4,14,13,241.0,0.75,1.875,0.859375,1.1833333333333333,3.75,
887,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
230,2,1,0,0,2,1,2,3,2,21.0,2.0,2.0,0.0,1.0,0.5,
109,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
697,1,1,0,2,1,3,1,4,3,36.0,0.3333333333333333,1.0,0.0,0.0,1.5,
798,1,2,0,0,1,2,1,3,2,19.0,0.5,1.0,0.0,0.0,1.0,
83,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
560,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
257,5,3,0,1,5,4,4,9,8,189.0,1.25,2.75,0.6875,1.1666666666666665,1.625,
377,2,1,0,3,2,4,2,6,5,198.0,0.5,2.0,0.0,1.0,2.0,
312,5,5,0,0,5,5,5,10,9,261.0,1.0,3.4,1.44,1.1666666666666665,1.65625,
783,1,3,0,0,1,3,1,4,3,87.0,0.3333333333333333,1.0,0.0,0.0,1.5,
666,1,2,0,0,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
349,2,1,0,0,2,1,2,3,2,17.0,2.0,2.0,0.0,1.0,0.5,
59,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
550,5,2,0,2,5,4,5,9,8,87.0,1.25,2.25,2.6875,1.0333333333333332,1.65625,
71,1,1,0,2,1,3,1,4,3,169.0,0.3333333333333333,1.0,0.0,0.0,1.5,
568,2,1,0,2,2,3,2,5,4,96.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
225,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
3,3,1,0,0,3,1,3,4,3,87.0,3.0,3.0,0.0,1.5,0.375,
318,2,1,0,0,2,1,2,3,2,99.0,2.0,2.0,0.0,1.0,0.5,
851,2,2,0,2,2,4,2,6,5,109.0,0.5,2.0,0.0,1.0,2.0,
780,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
742,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
413,4,4,0,0,4,4,4,8,7,59.0,1.0,2.25,1.6875,0.9166666666666665,1.625,
712,2,2,0,0,2,2,2,4,3,75.0,1.0,1.5,0.25,0.5,1.0,
864,1,1,0,2,1,3,1,4,3,43.0,0.3333333333333333,1.0,0.0,0.0,1.5,
901,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
70,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
745,2,3,0,0,2,3,2,5,4,65.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
754,5,6,0,2,5,8,4,13,12,225.0,0.625,2.25,0.6875,1.1666666666666665,3.625,
316,3,3,0,1,3,4,2,7,6,109.0,0.75,1.75,0.1875,0.6666666666666666,2.0,
210,1,2,0,1,1,3,1,4,3,30.0,0.3333333333333333,1.0,0.0,0.0,1.5,
611,1,2,0,0,1,2,1,3,2,20.0,0.5,1.0,0.0,0.0,1.0,
564,1,2,0,0,1,2,1,3,2,47.0,0.5,1.0,0.0,0.0,1.0,
218,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
147,1,0,0,2,1,2,1,3,2,18.0,0.5,1.0,0.0,0.0,1.0,
576,2,0,0,4,2,4,2,6,5,41.0,0.5,1.25,0.1875,0.5,2.0,
386,2,1,0,0,2,1,2,3,2,54.0,2.0,2.0,0.0,1.0,0.5,
840,2,1,0,0,2,1,2,3,2,22.0,2.0,2.0,0.0,1.0,0.5,
786,1,2,0,0,1,2,1,3,2,95.0,0.5,1.0,0.0,0.0,1.0,
683,3,1,0,2,3,3,3,6,5,149.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
628,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
237,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
447,1,1,0,1,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
495,2,1,0,0,2,1,2,3,2,76.0,2.0,2.0,0.0,1.0,0.5,
822,2,1,0,0,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
782,2,4,0,0,2,4,2,6,5,212.0,0.5,1.5,0.25,0.5,2.0,
884,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
191,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
361,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
159,5,3,0,3,5,6,4,11,10,200.0,0.8333333333333334,2.6666666666666665,1.5555555555555554,1.1666666666666665,2.25,
673,10,10,0,6,10,16,6,26,25,439.0,0.625,3.6875,2.08984375,1.4119047619047618,4.75,
811,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
505,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
820,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
36,2,2,0,0,2,2,2,4,3,33.0,1.0,2.0,0.0,1.0,1.0,
134,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
844,1,2,0,0,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
125,3,3,0,1,3,4,3,7,6,241.0,0.75,2.25,0.1875,1.0,1.875,
900,1,3,0,1,1,4,1,5,4,103.0,0.25,1.0,0.0,0.0,2.0,
735,2,2,0,0,2,2,2,4,3,16.0,1.0,1.5,0.25,0.5,1.0,
140,11,10,0,4,11,14,6,25,24,368.0,0.7857142857142857,2.857142857142857,2.693877551020409,1.7214285714285713,5.46875,
429,2,1,0,0,2,1,2,3,2,19.0,2.0,2.0,0.0,1.0,0.5,
186,2,1,0,1,2,2,2,4,3,127.0,1.0,1.5,0.25,0.5,1.0,
737,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
214,1,2,0,1,1,3,1,4,3,29.0,0.3333333333333333,1.0,0.0,0.0,1.5,
775,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
483,4,7,0,0,4,7,3,11,10,248.0,0.5714285714285714,2.142857142857143,0.9795918367346939,1.1666666666666665,3.0,
485,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
95,1,0,0,2,1,2,1,3,2,25.0,0.5,1.0,0.0,0.0,1.0,
603,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
588,2,1,0,0,2,1,2,3,2,140.0,2.0,2.0,0.0,1.0,0.5,
802,7,8,0,0,7,8,6,15,14,429.0,0.875,2.875,3.109375,1.1023809523809525,2.84375,
248,3,2,0,0,3,2,2,5,4,34.0,1.5,2.0,0.0,0.6666666666666666,1.0,
142,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
143,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
30,2,2,0,0,2,2,2,4,3,69.0,1.0,2.0,0.0,1.0,1.0,
117,3,3,0,0,3,3,2,6,5,62.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
190,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
653,4,6,0,1,4,7,3,11,10,240.0,0.5714285714285714,2.0,0.2857142857142857,0.8333333333333333,3.375,
545,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
670,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
542,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
373,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
863,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
223,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
205,6,5,0,2,6,7,6,13,12,294.0,0.8571428571428571,4.285714285714286,1.6326530612244898,1.2333333333333334,1.6875,
196,5,4,0,0,5,4,4,9,8,153.0,1.25,3.0,0.5,1.1666666666666665,1.5,
694,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
322,2,1,0,0,2,1,2,3,2,42.0,2.0,2.0,0.0,1.0,0.5,
880,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
317,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
0,2,1,0,0,2,1,2,3,2,24.0,2.0,2.0,0.0,1.0,0.5,
691,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
467,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
487,2,2,0,0,2,2,2,4,3,76.0,1.0,1.5,0.25,0.5,1.0,
425,3,1,0,1,3,2,3,5,4,26.0,1.5,2.0,1.0,0.8333333333333333,0.875,
601,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
454,2,1,0,1,2,2,2,4,3,43.0,1.0,2.0,0.0,1.0,1.0,
567,2,1,0,0,2,1,2,3,2,16.0,2.0,2.0,0.0,1.0,0.5,
598,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
903,4,4,0,0,4,4,4,8,7,125.0,1.0,2.0,1.5,0.9166666666666665,1.75,
97,6,5,0,1,6,6,4,12,11,155.0,1.0,2.5,0.9166666666666666,1.2333333333333334,2.5,
220,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
187,1,1,0,1,1,2,1,3,2,10.0,0.5,1.0,0.0,0.0,1.0,
631,2,0,0,1,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
590,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
388,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
450,1,2,0,1,1,3,1,4,3,84.0,0.3333333333333333,1.0,0.0,0.0,1.5,
599,1,0,0,3,1,3,1,4,3,48.0,0.3333333333333333,1.0,0.0,0.0,1.5,
330,2,0,0,1,2,1,2,3,2,65.0,2.0,2.0,0.0,1.0,0.5,
213,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
639,2,3,1,2,3,5,3,8,7,159.0,0.6,2.4,0.24,1.0,2.25,
837,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
253,7,2,0,3,7,5,6,12,11,165.0,1.4,4.6,1.8399999999999999,1.2333333333333332,1.09375,
289,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
809,3,2,0,4,3,6,3,9,8,125.0,0.5,1.6666666666666667,0.5555555555555557,0.8333333333333333,2.875,
105,3,1,0,0,3,1,3,4,3,29.0,3.0,3.0,0.0,1.5,0.375,
866,2,3,0,1,2,4,2,6,5,57.0,0.5,1.75,0.1875,0.5,2.0,
741,3,1,1,0,4,1,4,5,4,89.0,4.0,4.0,0.0,1.8333333333333333,0.25,
772,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
409,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
602,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
279,2,1,0,1,2,2,2,4,3,105.0,1.0,1.5,0.25,0.5,1.0,
804,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
285,3,4,0,0,3,4,3,7,6,73.0,0.75,2.25,0.1875,1.0,1.875,
632,2,2,0,0,2,2,2,4,3,9.0,1.0,1.5,0.25,0.5,1.0,
623,2,1,0,0,2,1,2,3,2,56.0,2.0,2.0,0.0,1.0,0.5,
408,6,3,0,1,6,4,5,10,9,232.0,1.5,2.75,1.6875,1.0333333333333334,1.65625,
231,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
336,1,2,0,0,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
803,3,2,0,1,3,3,2,6,5,318.0,1.0,2.0,0.0,0.6666666666666666,1.5,
765,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
282,2,1,0,0,2,1,2,3,2,35.0,2.0,2.0,0.0,1.0,0.5,
625,3,3,0,1,3,4,3,7,6,88.0,0.75,2.0,0.5,0.8333333333333333,1.875,
452,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
642,3,3,0,1,3,4,3,7,6,103.0,0.75,2.0,1.0,0.8333333333333333,1.75,
758,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
827,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
17,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
368,3,3,0,0,3,3,3,6,5,65.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
181,1,2,0,0,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
107,3,3,0,0,3,3,3,6,5,117.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
909,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
499,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
88,2,2,0,0,2,2,2,4,3,92.0,1.0,1.5,0.25,0.5,1.0,
574,1,2,0,0,1,2,1,3,2,73.0,0.5,1.0,0.0,0.0,1.0,
482,4,4,0,1,4,5,3,9,8,115.0,0.8,2.2,0.15999999999999998,0.8333333333333333,2.375,
595,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
668,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
87,2,0,0,1,2,1,2,3,2,28.0,2.0,2.0,0.0,1.0,0.5,
469,2,1,0,0,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
525,2,1,0,2,2,3,2,5,4,86.0,0.6666666666666666,2.0,0.0,1.0,1.5,
391,1,4,0,1,1,5,1,6,5,113.0,0.2,1.0,0.0,0.0,2.5,
194,1,2,0,0,1,2,1,3,2,56.0,0.5,1.0,0.0,0.0,1.0,
708,4,4,0,0,4,4,2,8,7,133.0,1.0,2.0,0.0,1.0,2.0,
99,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
217,4,1,0,2,4,3,3,7,6,160.0,1.3333333333333333,2.0,0.6666666666666666,0.8333333333333333,1.375,
859,1,3,0,0,1,3,1,4,3,75.0,0.3333333333333333,1.0,0.0,0.0,1.5,
79,2,1,0,0,2,1,2,3,2,26.0,2.0,2.0,0.0,1.0,0.5,
832,2,1,0,0,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
211,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
654,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
624,4,7,0,3,4,10,4,14,13,204.0,0.4,3.0,0.4,1.1666666666666665,3.75,
53,2,2,0,0,2,2,2,4,3,16.0,1.0,2.0,0.0,1.0,1.0,
796,1,2,0,0,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
299,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
197,2,1,0,0,2,1,2,3,2,19.0,2.0,2.0,0.0,1.0,0.5,
35,2,4,0,0,2,4,2,6,5,81.0,0.5,1.25,0.1875,0.5,2.0,
132,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
443,2,1,0,0,2,1,2,3,2,103.0,2.0,2.0,0.0,1.0,0.5,
807,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
170,2,2,0,0,2,2,2,4,3,294.0,1.0,1.5,0.25,0.5,1.0,
393,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
825,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
342,2,2,0,0,2,2,2,4,3,71.0,1.0,2.0,0.0,1.0,1.0,
449,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
195,2,1,0,0,2,1,2,3,2,62.0,2.0,2.0,0.0,1.0,0.5,
80,4,3,0,1,4,4,4,8,7,50.0,1.0,1.75,1.6875,0.9166666666666666,1.75,
185,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
875,5,2,0,0,5,2,5,7,6,163.0,2.5,3.5,2.25,1.1666666666666665,0.65625,
136,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
575,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
410,5,3,0,4,5,7,3,12,11,600.0,0.7142857142857143,2.4285714285714284,0.24489795918367344,1.0833333333333333,3.125,
849,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
27,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
339,7,8,0,1,7,9,5,16,15,360.0,0.7777777777777778,3.5555555555555554,2.691358024691358,1.2,2.625,
254,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
328,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
539,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
26,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
96,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
858,4,2,0,0,4,2,4,6,5,146.0,2.0,3.0,1.0,1.1666666666666665,0.75,
251,3,1,0,0,3,1,3,4,3,132.0,3.0,3.0,0.0,1.5,0.375,
818,8,4,0,3,8,7,5,15,14,151.0,1.1428571428571428,2.142857142857143,1.5510204081632655,1.3666666666666667,3.15625,
372,11,10,0,1,11,11,7,22,21,275.0,1.0,4.363636363636363,2.776859504132231,1.745238095238095,2.7890625,
494,1,1,0,2,1,3,1,4,3,82.0,0.3333333333333333,1.0,0.0,0.0,1.5,
421,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
731,2,0,0,1,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
656,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
63,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
184,2,1,0,0,2,1,2,3,2,137.0,2.0,2.0,0.0,1.0,0.5,
874,3,2,0,1,3,3,2,6,5,37.0,1.0,2.0,0.0,0.6666666666666666,1.5,
636,2,2,0,1,2,3,2,5,4,34.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
466,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
167,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
320,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
7,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
51,3,3,0,0,3,3,3,6,5,183.0,1.0,2.6666666666666665,0.22222222222222224,1.0,1.25,
82,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
669,6,3,0,2,6,5,6,11,10,297.0,1.2,4.2,3.3600000000000003,1.2333333333333332,1.34375,
776,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
453,4,3,0,2,4,5,4,9,8,135.0,0.8,2.4,1.04,0.9166666666666665,2.125,
227,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
732,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
845,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
554,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
298,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
644,2,5,0,0,2,5,2,7,6,100.0,0.4,1.2,0.16000000000000006,0.5,2.5,
892,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
868,3,1,0,0,3,1,3,4,3,71.0,3.0,3.0,0.0,1.5,0.375,
396,2,1,0,0,2,1,2,3,2,55.0,2.0,2.0,0.0,1.0,0.5,
351,1,0,0,2,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
367,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
717,3,0,0,1,3,1,3,4,3,88.0,3.0,3.0,0.0,1.5,0.375,
794,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
406,4,4,0,1,4,5,3,9,8,169.0,0.8,2.0,0.4,0.8333333333333333,2.375,
549,5,6,0,0,5,6,5,11,10,180.0,0.8333333333333334,3.0,3.0,1.0333333333333332,2.0625,
255,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
154,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
766,1,3,0,0,1,3,1,4,3,77.0,0.3333333333333333,1.0,0.0,0.0,1.5,
18,2,4,0,1,2,5,2,7,6,150.0,0.4,1.2,0.16000000000000006,0.5,2.5,
164,2,2,0,1,2,3,2,5,4,91.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
47,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
912,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
886,2,0,0,1,2,1,2,3,2,36.0,2.0,2.0,0.0,1.0,0.5,
363,3,4,0,3,3,7,3,10,9,257.0,0.42857142857142855,1.5714285714285714,0.5306122448979591,0.8333333333333333,3.375,
357,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
73,2,1,0,0,2,1,2,3,2,105.0,2.0,2.0,0.0,1.0,0.5,
