ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
1664,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1025,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1428,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
964,1,1,0,1,1,2,1,3,2,46.0,0.5,1.0,0.0,0.0,1.0,
516,1,2,1,1,2,3,2,5,4,78.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
595,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1613,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1093,1,1,0,2,1,3,1,4,3,102.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1577,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1353,5,1,0,0,5,1,5,6,5,80.0,5.0,5.0,0.0,2.0833333333333335,0.15625,
1534,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
13,4,2,1,0,5,2,5,7,6,146.0,2.5,3.0,4.0,1.0333333333333332,0.65625,
1272,2,1,0,1,2,2,2,4,3,52.0,1.0,2.0,0.0,1.0,1.0,
477,1,5,0,1,1,6,1,7,6,154.0,0.16666666666666666,1.0,0.0,0.0,3.0,
742,3,1,1,3,4,4,3,8,7,94.0,1.0,2.0,0.5,0.8333333333333333,1.875,
1299,4,4,0,4,4,8,4,12,11,309.0,0.5,2.75,1.4375,0.9166666666666665,3.0,
21,1,1,1,1,2,2,2,4,3,45.0,1.0,1.5,0.25,0.5,1.0,
319,4,5,0,1,4,6,4,10,9,286.0,0.6666666666666666,2.6666666666666665,0.5555555555555556,1.1666666666666665,2.5,
884,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1419,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1517,1,1,0,1,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1659,2,1,0,2,2,3,2,5,4,67.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
34,1,2,1,0,2,2,2,4,3,16.0,1.0,1.5,0.25,0.5,1.0,
1197,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
624,1,2,0,0,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
96,13,15,1,2,14,17,7,31,30,298.0,0.8235294117647058,3.7058823529411766,3.26643598615917,1.819047619047619,4.9609375,
853,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
369,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1211,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1142,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
649,12,12,1,6,13,18,9,31,30,411.0,0.7222222222222222,5.888888888888889,5.4320987654321,1.7019841269841267,2.634765625,
802,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
310,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
809,3,1,0,0,3,1,3,4,3,98.0,3.0,3.0,0.0,1.5,0.375,
912,1,1,0,1,1,2,1,3,2,114.0,0.5,1.0,0.0,0.0,1.0,
467,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
863,2,2,0,0,2,2,2,4,3,33.0,1.0,2.0,0.0,1.0,1.0,
1496,2,0,0,2,2,2,2,4,3,162.0,1.0,2.0,0.0,1.0,1.0,
160,1,1,1,0,2,1,2,3,2,39.0,2.0,2.0,0.0,1.0,0.5,
930,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
528,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
198,0,0,1,3,1,3,1,4,3,41.0,0.3333333333333333,1.0,0.0,0.0,1.5,
103,11,3,1,4,12,7,5,19,18,412.0,1.7142857142857142,3.4285714285714284,1.3877551020408165,1.6464285714285714,2.3125,
1530,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1317,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
300,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
750,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1601,4,4,0,2,4,6,3,10,9,249.0,0.6666666666666666,2.3333333333333335,0.2222222222222222,0.8333333333333333,2.75,
1264,1,1,0,1,1,2,1,3,2,44.0,0.5,1.0,0.0,0.0,1.0,
982,1,1,0,1,1,2,1,3,2,13.0,0.5,1.0,0.0,0.0,1.0,
1491,2,1,0,0,2,1,2,3,2,31.0,2.0,2.0,0.0,1.0,0.5,
781,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
294,1,0,0,2,1,2,1,3,2,34.0,0.5,1.0,0.0,0.0,1.0,
883,1,2,0,1,1,3,1,4,3,37.0,0.3333333333333333,1.0,0.0,0.0,1.5,
848,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1042,2,0,0,1,2,1,2,3,2,32.0,2.0,2.0,0.0,1.0,0.5,
417,1,2,0,0,1,2,1,3,2,15.0,0.5,1.0,0.0,0.0,1.0,
745,2,3,0,1,2,4,2,6,5,60.0,0.5,1.25,0.1875,0.5,2.0,
1138,2,2,0,0,2,2,2,4,3,67.0,1.0,1.5,0.25,0.5,1.0,
695,1,2,0,0,1,2,1,3,2,62.0,0.5,1.0,0.0,0.0,1.0,
1348,1,2,0,0,1,2,1,3,2,25.0,0.5,1.0,0.0,0.0,1.0,
273,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1409,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1405,2,2,0,0,2,2,2,4,3,27.0,1.0,1.5,0.25,0.5,1.0,
751,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
509,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
17,5,7,2,2,7,9,4,16,15,201.0,0.7777777777777778,2.2222222222222223,1.0617283950617287,1.4833333333333332,3.875,
1055,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
353,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
115,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
386,3,3,0,2,3,5,3,8,7,28.0,0.6,2.0,0.8,0.8333333333333333,2.25,
1027,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
269,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
204,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
983,2,3,0,1,2,4,2,6,5,129.0,0.5,1.75,0.1875,0.5,2.0,
568,4,3,0,0,4,3,4,7,6,215.0,1.3333333333333333,3.6666666666666665,0.22222222222222224,1.3333333333333333,0.875,
501,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1325,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1350,3,2,1,0,4,2,4,6,5,103.0,2.0,3.0,1.0,1.1666666666666665,0.75,
667,5,10,1,1,6,11,4,17,16,658.0,0.5454545454545454,2.0,0.9090909090909091,0.9833333333333334,5.0,
343,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1598,1,2,0,0,1,2,1,3,2,20.0,0.5,1.0,0.0,0.0,1.0,
164,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
963,11,6,1,0,12,6,8,18,17,475.0,2.0,6.5,1.25,2.1095238095238096,0.5,
755,1,2,0,1,1,3,1,4,3,41.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1067,1,0,0,2,1,2,1,3,2,132.0,0.5,1.0,0.0,0.0,1.0,
1123,3,1,0,0,3,1,3,4,3,209.0,3.0,3.0,0.0,1.5,0.375,
376,3,1,0,1,3,2,3,5,4,209.0,1.5,2.0,1.0,0.8333333333333333,0.875,
90,9,5,1,0,10,5,7,15,14,370.0,2.0,4.6,5.04,1.635714285714286,1.109375,
138,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
679,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
209,4,5,1,6,5,11,3,16,15,305.0,0.45454545454545453,1.8181818181818181,0.33057851239669417,1.0833333333333333,5.375,
655,1,0,0,3,1,3,1,4,3,83.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1326,1,1,0,1,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
1238,2,0,0,1,2,1,2,3,2,58.0,2.0,2.0,0.0,1.0,0.5,
49,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
876,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
986,3,4,0,1,3,5,3,8,7,179.0,0.6,2.8,0.15999999999999998,1.0,2.0,
1039,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
758,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
254,1,2,1,1,2,3,2,5,4,37.0,0.6666666666666666,2.0,0.0,1.0,1.5,
1508,2,3,0,1,2,4,2,6,5,86.0,0.5,1.75,0.1875,0.5,2.0,
1228,2,1,0,0,2,1,2,3,2,33.0,2.0,2.0,0.0,1.0,0.5,
1045,4,5,0,0,4,5,3,9,8,184.0,0.8,2.4,0.24,0.8333333333333333,2.25,
841,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
851,5,1,0,3,5,4,4,9,8,248.0,1.25,3.0,1.5,1.1666666666666665,1.375,
1318,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
414,2,1,0,0,2,1,2,3,2,58.0,2.0,2.0,0.0,1.0,0.5,
1127,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1212,1,1,0,1,1,2,1,3,2,135.0,0.5,1.0,0.0,0.0,1.0,
85,6,5,1,3,7,8,4,15,14,278.0,0.875,2.625,0.984375,1.4833333333333332,3.25,
940,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
909,2,1,0,0,2,1,2,3,2,50.0,2.0,2.0,0.0,1.0,0.5,
1454,3,1,0,0,3,1,3,4,3,25.0,3.0,3.0,0.0,1.5,0.375,
896,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1339,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1501,7,2,0,0,7,2,7,9,8,89.0,3.5,5.0,4.0,1.4000000000000001,0.4296875,
428,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1236,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1331,2,1,0,3,2,4,2,6,5,133.0,0.5,1.25,0.1875,0.5,2.0,
1542,6,6,0,3,6,9,5,15,14,305.0,0.6666666666666666,3.111111111111111,0.9876543209876538,1.2833333333333332,3.15625,
480,1,2,0,0,1,2,1,3,2,93.0,0.5,1.0,0.0,0.0,1.0,
424,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1591,4,2,0,2,4,4,4,8,7,205.0,1.0,2.25,1.1875,0.9166666666666665,1.75,
425,3,5,0,2,3,7,3,10,9,305.0,0.42857142857142855,1.8571428571428572,0.4081632653061225,0.8333333333333333,3.375,
38,9,10,1,3,10,13,7,23,22,287.0,0.7692307692307693,3.4615384615384617,3.325443786982249,1.4357142857142855,4.0546875,
711,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1302,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1188,1,1,0,1,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
1374,1,2,0,0,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
1258,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1046,1,2,0,1,1,3,1,4,3,101.0,0.3333333333333333,1.0,0.0,0.0,1.5,
571,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
870,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
911,1,1,0,1,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
235,4,6,1,1,5,7,5,12,11,320.0,0.7142857142857143,2.7142857142857144,1.9183673469387752,1.0333333333333332,2.65625,
1301,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1276,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
1648,4,3,0,1,4,4,3,8,7,75.0,1.0,3.0,0.0,1.1666666666666665,1.5,
1341,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
744,1,0,0,2,1,2,1,3,2,56.0,0.5,1.0,0.0,0.0,1.0,
292,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
197,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
312,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1157,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
956,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
562,3,4,0,3,3,7,2,10,9,98.0,0.42857142857142855,1.5714285714285714,0.24489795918367346,0.6666666666666666,3.5,
762,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1,7,3,1,2,8,5,5,13,12,204.0,1.6,3.6,1.8399999999999999,1.4333333333333333,1.40625,
1322,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
980,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1617,1,2,0,0,1,2,1,3,2,33.0,0.5,1.0,0.0,0.0,1.0,
1512,2,4,0,0,2,4,2,6,5,88.0,0.5,1.75,0.1875,0.5,2.0,
1490,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1499,2,1,0,0,2,1,2,3,2,50.0,2.0,2.0,0.0,1.0,0.5,
1078,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
50,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
866,1,2,0,0,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
1075,2,0,0,1,2,1,2,3,2,36.0,2.0,2.0,0.0,1.0,0.5,
435,3,1,0,1,3,2,3,5,4,275.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1077,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
588,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
561,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1560,2,2,0,0,2,2,2,4,3,92.0,1.0,1.5,0.25,0.5,1.0,
259,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1316,3,2,0,0,3,2,3,5,4,89.0,1.5,2.5,0.25,1.0,0.875,
1089,2,1,0,2,2,3,2,5,4,120.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1096,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1668,1,2,0,0,1,2,1,3,2,40.0,0.5,1.0,0.0,0.0,1.0,
1041,1,0,0,2,1,2,1,3,2,33.0,0.5,1.0,0.0,0.0,1.0,
545,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1153,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
251,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
497,2,1,0,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
756,6,3,0,3,6,6,5,12,11,131.0,1.0,3.3333333333333335,1.8888888888888886,1.2833333333333332,1.90625,
738,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1458,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
302,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
763,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1403,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
29,13,11,2,5,15,16,6,31,30,253.0,0.9375,3.5,3.25,1.7853174603174604,5.03125,
1493,2,0,0,1,2,1,2,3,2,21.0,2.0,2.0,0.0,1.0,0.5,
1335,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
604,3,5,1,6,4,11,3,15,14,271.0,0.36363636363636365,2.272727272727273,0.5619834710743803,0.8333333333333333,4.875,
968,3,3,0,2,3,5,3,8,7,334.0,0.6,2.0,0.8,0.8333333333333333,2.25,
1477,3,3,0,1,3,4,2,7,6,127.0,0.75,1.5,0.25,0.6666666666666666,2.0,
1199,1,1,0,1,1,2,1,3,2,70.0,0.5,1.0,0.0,0.0,1.0,
1562,2,2,0,0,2,2,2,4,3,43.0,1.0,2.0,0.0,1.0,1.0,
43,2,1,1,1,3,2,3,5,4,63.0,1.5,3.0,0.0,1.5,0.75,
902,2,1,0,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
813,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
735,1,2,0,0,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
1641,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
587,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1633,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
645,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
908,2,3,0,0,2,3,2,5,4,60.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
452,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1052,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
464,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
462,2,1,0,1,2,2,2,4,3,42.0,1.0,1.5,0.25,0.5,1.0,
1066,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1439,1,2,0,0,1,2,1,3,2,51.0,0.5,1.0,0.0,0.0,1.0,
760,1,3,0,0,1,3,1,4,3,53.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1196,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
143,0,3,1,0,1,3,1,4,3,35.0,0.3333333333333333,1.0,0.0,0.0,1.5,
993,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1521,7,3,0,1,7,4,5,11,10,178.0,1.75,4.0,1.0,1.4833333333333334,1.0625,
1367,2,3,0,0,2,3,2,5,4,57.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
824,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
936,5,5,0,2,5,7,4,12,11,354.0,0.7142857142857143,2.4285714285714284,0.816326530612245,0.9833333333333332,3.0,
1349,3,5,0,0,3,5,2,8,7,109.0,0.6,1.4,0.24,0.6666666666666666,2.5,
874,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1284,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
934,1,2,0,0,1,2,1,3,2,70.0,0.5,1.0,0.0,0.0,1.0,
1200,1,1,0,1,1,2,1,3,2,84.0,0.5,1.0,0.0,0.0,1.0,
567,1,1,0,1,1,2,1,3,2,46.0,0.5,1.0,0.0,0.0,1.0,
101,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1340,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1311,1,1,0,1,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
1145,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
919,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
669,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
65,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1215,2,3,0,2,2,5,2,7,6,128.0,0.4,1.4,0.24,0.5,2.5,
346,2,2,0,0,2,2,2,4,3,13.0,1.0,1.5,0.25,0.5,1.0,
1510,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
570,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
615,1,2,0,0,1,2,1,3,2,66.0,0.5,1.0,0.0,0.0,1.0,
32,2,5,1,1,3,6,3,9,8,53.0,0.5,2.1666666666666665,0.8055555555555555,0.8333333333333333,2.625,
488,4,3,1,1,5,4,3,9,8,126.0,1.25,2.25,0.6875,1.0833333333333333,1.75,
1139,10,6,0,2,10,8,7,18,17,535.0,1.25,4.5,3.0,1.5547619047619048,1.953125,
102,14,15,1,5,15,20,8,35,34,212.0,0.75,5.35,1.8275,1.7273809523809527,3.109375,
927,2,1,0,0,2,1,2,3,2,21.0,2.0,2.0,0.0,1.0,0.5,
1143,2,1,0,1,2,2,2,4,3,153.0,1.0,2.0,0.0,1.0,1.0,
313,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
691,3,3,0,1,3,4,3,7,6,260.0,0.75,3.0,0.0,1.5,1.5,
702,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
240,2,4,0,1,2,5,2,7,6,246.0,0.4,1.8,0.16,0.5,2.5,
340,2,2,0,0,2,2,2,4,3,64.0,1.0,2.0,0.0,1.0,1.0,
954,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
1125,2,3,0,0,2,3,2,5,4,124.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1553,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
596,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
791,3,3,0,0,3,3,2,6,5,36.0,1.0,2.0,0.0,0.6666666666666666,1.5,
1511,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1629,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
366,3,4,0,3,3,7,3,10,9,329.0,0.42857142857142855,1.2857142857142858,0.4897959183673469,0.8333333333333333,3.375,
354,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
93,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1361,2,1,0,0,2,1,2,3,2,44.0,2.0,2.0,0.0,1.0,0.5,
1655,1,1,0,1,1,2,1,3,2,23.0,0.5,1.0,0.0,0.0,1.0,
183,0,2,1,0,1,2,1,3,2,8.0,0.5,1.0,0.0,0.0,1.0,
1106,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
40,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1639,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
307,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
928,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1660,2,2,0,0,2,2,2,4,3,67.0,1.0,2.0,0.0,1.0,1.0,
594,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
969,3,3,0,0,3,3,3,6,5,106.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
945,1,2,0,0,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
1611,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1050,5,4,0,1,5,5,4,10,9,224.0,1.0,2.4,1.0400000000000003,1.1666666666666665,2.125,
540,4,3,0,1,4,4,3,8,7,176.0,1.0,2.25,0.1875,0.8333333333333333,1.875,
193,1,1,1,0,2,1,2,3,2,92.0,2.0,2.0,0.0,1.0,0.5,
967,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
131,12,12,3,3,15,15,6,30,29,195.0,1.0,3.8,1.4933333333333332,1.7396825396825397,4.34375,
1058,1,2,0,0,1,2,1,3,2,38.0,0.5,1.0,0.0,0.0,1.0,
1558,1,2,0,2,1,4,1,5,4,127.0,0.25,1.0,0.0,0.0,2.0,
1364,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1525,3,2,0,2,3,4,2,7,6,119.0,0.75,1.75,0.1875,0.6666666666666666,2.0,
113,10,8,3,4,13,12,9,25,24,475.0,1.0833333333333333,5.916666666666667,5.243055555555556,1.6702380952380953,1.947265625,
451,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
492,2,0,0,1,2,1,2,3,2,96.0,2.0,2.0,0.0,1.0,0.5,
1523,1,2,0,0,1,2,1,3,2,91.0,0.5,1.0,0.0,0.0,1.0,
1300,2,1,1,0,3,1,3,4,3,185.0,3.0,3.0,0.0,1.5,0.375,
816,5,4,0,2,5,6,4,11,10,271.0,0.8333333333333334,1.8333333333333333,1.138888888888889,0.9833333333333334,2.75,
807,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
833,1,1,0,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
121,19,12,1,4,20,16,12,36,35,415.0,1.25,5.25,9.3125,1.6075618825618825,3.74267578125,
1008,1,2,0,0,1,2,1,3,2,102.0,0.5,1.0,0.0,0.0,1.0,
694,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1111,6,2,0,2,6,4,6,10,9,120.0,1.5,5.0,1.0,1.6166666666666665,0.6875,
1194,4,3,0,3,4,6,4,10,9,190.0,0.6666666666666666,1.6666666666666667,1.222222222222222,0.9166666666666666,2.75,
1309,2,2,0,1,2,3,2,5,4,43.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
759,2,1,0,2,2,3,2,5,4,73.0,0.6666666666666666,2.0,0.0,1.0,1.5,
719,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
