ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
425,6,3,0,1,6,4,4,10,9,148.0,1.5,3.5,0.25,0.9833333333333334,1.25,
929,2,2,0,0,2,2,2,4,3,70.0,1.0,1.5,0.25,0.5,1.0,
1031,6,6,0,2,6,8,5,14,13,197.0,0.75,3.0,2.0,1.0333333333333332,2.78125,
257,2,0,0,1,2,1,2,3,2,70.0,2.0,2.0,0.0,1.0,0.5,
154,1,2,1,1,2,3,2,5,4,113.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1599,2,1,0,0,2,1,2,3,2,177.0,2.0,2.0,0.0,1.0,0.5,
1476,1,3,0,1,1,4,1,5,4,132.0,0.25,1.0,0.0,0.0,2.0,
1314,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1534,3,2,0,0,3,2,3,5,4,219.0,1.5,2.0,1.0,0.8333333333333333,0.875,
115,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
710,3,4,0,1,3,5,2,8,7,143.0,0.6,2.0,0.0,0.6666666666666666,2.5,
941,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
126,1,2,1,0,2,2,2,4,3,43.0,1.0,2.0,0.0,1.0,1.0,
873,2,0,0,1,2,1,2,3,2,73.0,2.0,2.0,0.0,1.0,0.5,
578,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
160,23,19,2,5,25,24,8,49,48,481.0,1.0416666666666667,4.833333333333333,2.055555555555556,2.593795093795094,4.7421875,
455,2,1,0,0,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
180,17,17,1,5,18,22,9,40,39,249.0,0.8181818181818182,5.2272727272727275,2.2665289256198347,1.8973304473304473,3.720703125,
911,6,8,0,1,6,9,5,15,14,398.0,0.6666666666666666,3.0,0.8888888888888888,1.4166666666666665,3.40625,
379,1,1,0,1,1,2,1,3,2,10.0,0.5,1.0,0.0,0.0,1.0,
366,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1091,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
253,3,0,0,1,3,1,3,4,3,40.0,3.0,3.0,0.0,1.5,0.375,
1270,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
783,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
376,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
195,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
673,3,5,0,0,3,5,3,8,7,258.0,0.6,2.0,0.4,0.8333333333333333,2.375,
1261,1,2,0,0,1,2,1,3,2,113.0,0.5,1.0,0.0,0.0,1.0,
612,2,0,0,1,2,1,2,3,2,82.0,2.0,2.0,0.0,1.0,0.5,
931,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1413,3,1,0,1,3,2,3,5,4,97.0,1.5,2.0,1.0,0.8333333333333333,0.875,
113,15,12,1,4,16,16,9,32,31,494.0,1.0,5.5625,4.49609375,2.0769841269841267,2.611328125,
1412,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
421,1,2,0,0,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
935,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
870,2,2,0,0,2,2,2,4,3,52.0,1.0,1.5,0.25,0.5,1.0,
659,3,1,0,0,3,1,3,4,3,34.0,3.0,3.0,0.0,1.5,0.375,
1205,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
332,2,1,0,1,2,2,2,4,3,70.0,1.0,2.0,0.0,1.0,1.0,
877,1,2,0,0,1,2,1,3,2,15.0,0.5,1.0,0.0,0.0,1.0,
539,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1334,3,1,0,1,3,2,2,5,4,47.0,1.5,2.0,0.0,0.6666666666666666,1.0,
546,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
967,1,1,0,1,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
445,1,2,0,0,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
1327,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
264,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1077,1,1,0,1,1,2,1,3,2,55.0,0.5,1.0,0.0,0.0,1.0,
558,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
512,3,3,0,0,3,3,3,6,5,71.0,1.0,2.6666666666666665,0.22222222222222224,1.0,1.25,
891,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
211,4,3,0,1,4,4,3,8,7,117.0,1.0,2.25,0.6875,1.1666666666666665,1.75,
1142,3,3,0,1,3,4,3,7,6,120.0,0.75,2.0,0.5,0.8333333333333333,1.875,
689,6,5,0,0,6,5,6,11,10,363.0,1.2,5.8,0.15999999999999998,1.7833333333333332,0.53125,
1265,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
535,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
942,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
60,6,9,1,4,7,13,3,20,19,163.0,0.5384615384615384,2.5384615384615383,0.4023668639053255,1.3499999999999999,5.5,
259,3,1,0,0,3,1,3,4,3,126.0,3.0,3.0,0.0,1.5,0.375,
695,1,3,0,0,1,3,1,4,3,59.0,0.3333333333333333,1.0,0.0,0.0,1.5,
646,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
279,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
702,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
670,2,1,0,0,2,1,2,3,2,58.0,2.0,2.0,0.0,1.0,0.5,
134,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
65,8,5,1,3,9,8,5,17,16,262.0,1.125,3.75,2.1875,1.9333333333333331,2.25,
1066,2,2,0,1,2,3,2,5,4,197.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1190,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1022,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
750,3,5,1,0,4,5,2,9,8,172.0,0.8,1.6,0.24,1.0,2.5,
32,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1347,1,1,0,2,1,3,1,4,3,24.0,0.3333333333333333,1.0,0.0,0.0,1.5,
916,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
480,3,1,0,1,3,2,3,5,4,79.0,1.5,2.0,1.0,0.8333333333333333,0.875,
236,2,4,0,0,2,4,2,6,5,68.0,0.5,1.75,0.1875,0.5,2.0,
744,1,1,0,2,1,3,1,4,3,50.0,0.3333333333333333,1.0,0.0,0.0,1.5,
585,1,3,0,1,1,4,1,5,4,271.0,0.25,1.0,0.0,0.0,2.0,
464,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
85,22,17,1,4,23,21,9,44,43,290.0,1.0952380952380953,5.285714285714286,3.156462585034013,2.7281746031746033,3.697265625,
1292,1,2,0,0,1,2,1,3,2,32.0,0.5,1.0,0.0,0.0,1.0,
50,25,26,1,6,26,32,11,58,57,433.0,0.8125,6.3125,8.08984375,1.9019548262195318,5.1083984375,
434,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1456,3,2,0,0,3,2,3,5,4,114.0,1.5,2.5,0.25,1.0,0.875,
616,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1168,3,4,0,1,3,5,3,8,7,225.0,0.6,1.4,0.64,0.8333333333333333,2.375,
818,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1111,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
945,3,3,0,1,3,4,3,7,6,355.0,0.75,2.25,0.6875,0.8333333333333333,1.75,
176,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
725,1,3,0,0,1,3,1,4,3,50.0,0.3333333333333333,1.0,0.0,0.0,1.5,
458,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
829,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
781,1,2,0,0,1,2,1,3,2,47.0,0.5,1.0,0.0,0.0,1.0,
855,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
122,13,13,1,6,14,19,6,33,32,566.0,0.7368421052631579,2.8421052631578947,0.8698060941828257,1.803174603174603,7.59375,
833,1,2,0,0,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
1137,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
621,3,1,0,1,3,2,3,5,4,105.0,1.5,2.5,0.25,1.0,0.875,
845,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
442,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
949,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
35,73,65,2,26,75,91,14,166,165,589.0,0.8241758241758241,8.362637362637363,11.769593044318324,3.88395725735206,8.17138671875,
804,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1389,11,10,0,1,11,11,7,22,21,525.0,1.0,3.8181818181818183,2.330578512396694,1.6023809523809525,3.1171875,
1590,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
751,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
188,1,1,1,1,2,2,2,4,3,44.0,1.0,1.5,0.25,0.5,1.0,
848,2,0,0,1,2,1,2,3,2,28.0,2.0,2.0,0.0,1.0,0.5,
92,1,1,1,0,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
1170,2,1,0,0,2,1,2,3,2,38.0,2.0,2.0,0.0,1.0,0.5,
186,1,1,0,1,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
799,12,10,0,5,12,15,7,27,26,412.0,0.8,4.266666666666667,1.6622222222222223,1.745238095238095,3.7109375,
368,2,2,0,0,2,2,2,4,3,18.0,1.0,2.0,0.0,1.0,1.0,
701,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
22,2,3,1,0,3,3,2,6,5,96.0,1.0,2.0,0.0,0.6666666666666666,1.5,
554,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1224,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
353,2,2,1,0,3,2,3,5,4,39.0,1.5,2.5,0.25,1.0,0.875,
688,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1568,4,3,0,1,4,4,4,8,7,115.0,1.0,2.5,1.25,0.9166666666666665,1.625,
87,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
291,2,1,0,0,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
131,13,15,1,3,14,18,7,32,31,364.0,0.7777777777777778,4.722222222222222,3.42283950617284,2.2547619047619043,3.8671875,
1394,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
765,1,2,0,0,1,2,1,3,2,56.0,0.5,1.0,0.0,0.0,1.0,
1493,4,3,0,0,4,3,3,7,6,244.0,1.3333333333333333,2.3333333333333335,0.22222222222222224,0.8333333333333333,1.375,
650,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
469,2,4,0,1,2,5,2,7,6,129.0,0.4,1.8,0.16000000000000006,0.5,2.5,
685,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
407,1,2,0,0,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
1603,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
346,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1496,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1164,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
819,2,1,0,0,2,1,2,3,2,34.0,2.0,2.0,0.0,1.0,0.5,
971,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1185,3,3,1,3,4,6,3,10,9,193.0,0.6666666666666666,1.5,0.5833333333333334,0.8333333333333333,2.875,
500,1,2,0,0,1,2,1,3,2,106.0,0.5,1.0,0.0,0.0,1.0,
1350,3,6,0,2,3,8,2,11,10,173.0,0.375,1.875,0.109375,0.6666666666666666,4.0,
398,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
560,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1537,4,3,0,4,4,7,4,11,10,350.0,0.5714285714285714,1.8571428571428572,1.2653061224489794,0.9166666666666665,3.125,
378,2,1,0,2,2,3,2,5,4,92.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
358,2,3,0,1,2,4,2,6,5,315.0,0.5,1.25,0.1875,0.5,2.0,
986,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
707,2,1,0,0,2,1,2,3,2,53.0,2.0,2.0,0.0,1.0,0.5,
410,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
216,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1126,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1353,2,2,0,0,2,2,2,4,3,86.0,1.0,1.5,0.25,0.5,1.0,
24,28,28,2,5,30,33,11,63,62,517.0,0.9090909090909091,7.181818181818182,7.421487603305786,2.808533133533134,3.39111328125,
995,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1553,2,1,0,0,2,1,2,3,2,108.0,2.0,2.0,0.0,1.0,0.5,
12,4,4,1,2,5,6,5,11,10,189.0,0.8333333333333334,4.333333333333333,0.5555555555555555,1.4166666666666665,1.34375,
518,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1307,2,1,0,0,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
1503,2,2,0,0,2,2,2,4,3,74.0,1.0,2.0,0.0,1.0,1.0,
1589,4,3,0,2,4,5,4,9,8,143.0,0.8,2.0,1.6,0.9166666666666665,2.125,
1540,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
101,1,2,1,0,2,2,2,4,3,34.0,1.0,2.0,0.0,1.0,1.0,
749,2,1,0,0,2,1,2,3,2,53.0,2.0,2.0,0.0,1.0,0.5,
1522,2,1,0,0,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
409,2,2,0,1,2,3,2,5,4,61.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1559,4,1,0,1,4,2,3,6,5,59.0,2.0,2.5,0.25,0.8333333333333333,0.875,
1055,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1145,5,4,0,0,5,4,4,9,8,214.0,1.25,4.0,0.0,1.4999999999999998,1.0,
667,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1339,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1035,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
124,3,2,1,0,4,2,4,6,5,81.0,2.0,4.0,0.0,1.8333333333333333,0.5,
965,3,0,0,1,3,1,3,4,3,92.0,3.0,3.0,0.0,1.5,0.375,
1460,2,1,0,0,2,1,2,3,2,11.0,2.0,2.0,0.0,1.0,0.5,
541,2,2,0,1,2,3,2,5,4,151.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
975,2,1,0,0,2,1,2,3,2,17.0,2.0,2.0,0.0,1.0,0.5,
1396,1,2,0,1,1,3,1,4,3,137.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1275,2,1,0,0,2,1,2,3,2,30.0,2.0,2.0,0.0,1.0,0.5,
203,0,2,1,0,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
780,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
166,2,0,1,1,3,1,3,4,3,142.0,3.0,3.0,0.0,1.5,0.375,
441,5,4,0,1,5,5,4,10,9,138.0,1.0,3.2,0.5599999999999999,0.9833333333333332,1.75,
29,45,36,2,10,47,46,15,93,92,399.0,1.0217391304347827,7.391304347826087,13.455576559546317,3.0688449965926754,5.842987060546875,
1422,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1333,1,1,0,1,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
1611,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
528,2,2,0,0,2,2,2,4,3,58.0,1.0,2.0,0.0,1.0,1.0,
793,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
68,3,2,1,0,4,2,4,6,5,104.0,2.0,2.5,2.25,0.9166666666666666,0.75,
489,6,5,0,2,6,7,5,13,12,352.0,0.8571428571428571,3.5714285714285716,1.673469387755102,1.2833333333333332,2.0625,
440,1,2,0,0,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
497,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1266,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
351,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
355,1,2,0,0,1,2,1,3,2,31.0,0.5,1.0,0.0,0.0,1.0,
79,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1459,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1176,1,2,0,0,1,2,1,3,2,31.0,0.5,1.0,0.0,0.0,1.0,
509,6,1,0,2,6,3,6,9,8,162.0,2.0,4.0,2.0,1.3666666666666665,0.84375,
606,13,11,1,5,14,16,10,30,29,780.0,0.875,7.3125,9.96484375,1.6384920634920637,1.861328125,
261,3,1,0,2,3,3,3,6,5,176.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
1027,3,1,0,2,3,3,3,6,5,84.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
1054,4,2,0,2,4,4,4,8,7,88.0,1.0,2.75,0.6875,1.1666666666666665,1.625,
387,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1103,9,4,0,1,9,5,7,14,13,282.0,1.8,4.8,2.96,1.6,1.0546875,
136,3,7,1,0,4,7,4,11,10,235.0,0.5714285714285714,2.142857142857143,1.8367346938775508,0.9166666666666665,2.875,
1148,3,3,1,1,4,4,4,8,7,462.0,1.0,3.0,0.5,1.1666666666666665,1.5,
722,3,1,0,0,3,1,3,4,3,74.0,3.0,3.0,0.0,1.5,0.375,
920,8,2,0,3,8,5,5,13,12,209.0,1.6,3.6,2.2399999999999998,1.4333333333333333,1.4375,
680,4,2,0,0,4,2,4,6,5,158.0,2.0,3.5,0.25,1.3333333333333333,0.625,
162,3,2,1,1,4,3,3,7,6,265.0,1.3333333333333333,2.0,0.6666666666666666,0.8333333333333333,1.375,
370,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1003,3,4,0,0,3,4,3,7,6,118.0,0.75,2.25,0.6875,0.8333333333333333,1.75,
367,9,5,0,1,9,6,8,15,14,435.0,1.5,4.833333333333333,8.472222222222223,1.3107142857142857,1.3125,
1512,5,0,0,1,5,1,5,6,5,28.0,5.0,5.0,0.0,2.083333333333333,0.15625,
1342,1,1,2,0,3,1,3,4,3,146.0,3.0,3.0,0.0,1.5,0.375,
1328,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1200,3,4,0,0,3,4,3,7,6,176.0,0.75,3.0,0.0,1.5,1.5,
1144,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1363,2,4,1,0,3,4,3,7,6,339.0,0.75,2.0,1.0,0.8333333333333333,1.75,
82,1,3,1,2,2,5,2,7,6,99.0,0.4,1.2,0.16000000000000006,0.5,2.5,
1323,2,1,0,0,2,1,2,3,2,40.0,2.0,2.0,0.0,1.0,0.5,
972,3,2,0,0,3,2,3,5,4,35.0,1.5,3.0,0.0,1.5,0.75,
198,0,2,1,1,1,3,1,4,3,75.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1004,4,2,0,2,4,4,3,8,7,236.0,1.0,2.5,0.25,1.1666666666666665,1.75,
1448,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
875,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1429,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1269,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
422,1,0,0,2,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
910,1,2,0,0,1,2,1,3,2,113.0,0.5,1.0,0.0,0.0,1.0,
757,2,1,0,0,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
940,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1528,1,2,0,0,1,2,1,3,2,8.0,0.5,1.0,0.0,0.0,1.0,
40,7,5,1,2,8,7,5,15,14,140.0,1.1428571428571428,2.4285714285714284,1.9591836734693877,1.069047619047619,2.90625,
1192,1,2,0,0,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
177,21,22,3,6,24,28,7,52,51,371.0,0.8571428571428571,4.178571428571429,1.2895408163265307,3.1543650793650793,6.953125,
800,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
771,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
868,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
281,2,0,0,2,2,2,2,4,3,93.0,1.0,1.5,0.25,0.5,1.0,
1194,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1278,2,3,0,0,2,3,2,5,4,144.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
95,7,5,1,0,8,5,5,13,12,123.0,1.6,3.4,1.04,1.6833333333333333,1.65625,
1161,5,4,0,2,5,6,4,11,10,425.0,0.8333333333333334,2.0,1.3333333333333333,1.1666666666666665,2.625,
775,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1173,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
844,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
741,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
608,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
169,0,2,1,0,1,2,1,3,2,81.0,0.5,1.0,0.0,0.0,1.0,
794,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
552,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1466,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
779,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
601,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
981,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
182,3,8,1,1,4,9,3,13,12,335.0,0.4444444444444444,2.0,0.4444444444444444,1.1666666666666665,4.25,
728,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
950,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
416,1,1,0,1,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
998,2,3,0,0,2,3,2,5,4,46.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1393,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1257,1,1,0,1,1,2,1,3,2,53.0,0.5,1.0,0.0,0.0,1.0,
6,9,6,2,5,11,11,8,22,21,375.0,1.0,4.7272727272727275,4.561983471074379,1.7214285714285713,2.5859375,
1355,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
168,4,3,1,1,5,4,3,9,8,45.0,1.25,2.25,0.6875,0.9,1.75,
1188,4,2,0,0,4,2,3,6,5,55.0,2.0,2.5,0.25,0.8333333333333333,0.875,
1593,2,3,0,0,2,3,2,5,4,45.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1097,1,2,0,0,1,2,1,3,2,9.0,0.5,1.0,0.0,0.0,1.0,
1263,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
709,2,2,0,0,2,2,2,4,3,140.0,1.0,1.5,0.25,0.5,1.0,
614,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
999,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
758,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
854,6,3,0,0,6,3,6,9,8,223.0,2.0,4.666666666666667,3.5555555555555554,1.2333333333333332,0.6875,
17,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
754,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
903,6,3,0,2,6,5,4,11,10,339.0,1.2,2.8,1.3599999999999999,1.1833333333333331,1.875,
883,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
118,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
266,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
679,3,4,0,1,3,5,3,8,7,200.0,0.6,1.6,0.64,0.8333333333333333,2.375,
1531,2,1,0,0,2,1,2,3,2,58.0,2.0,2.0,0.0,1.0,0.5,
1211,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
452,2,1,0,0,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
395,2,1,1,0,3,1,3,4,3,148.0,3.0,3.0,0.0,1.5,0.375,
