ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
204,8,6,0,0,8,6,6,14,13,247.0,1.3333333333333333,2.3333333333333335,3.222222222222222,1.269047619047619,2.46875,
419,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
843,9,8,0,3,9,11,3,20,19,294.0,0.8181818181818182,2.272727272727273,0.38016528925619836,1.85,5.0,
424,3,0,0,1,3,1,3,4,3,98.0,3.0,3.0,0.0,1.5,0.375,
748,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
877,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
635,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
61,2,3,0,0,2,3,2,5,4,290.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
521,3,1,0,2,3,3,2,6,5,113.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
87,3,0,0,1,3,1,3,4,3,21.0,3.0,3.0,0.0,1.5,0.375,
182,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
788,5,2,0,1,5,3,4,8,7,157.0,1.6666666666666667,3.0,2.0,1.1666666666666665,1.0,
726,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
362,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
479,2,1,0,0,2,1,2,3,2,34.0,2.0,2.0,0.0,1.0,0.5,
648,9,6,0,1,9,7,4,16,15,300.0,1.2857142857142858,3.2857142857142856,0.489795918367347,1.9333333333333331,2.375,
663,3,2,0,1,3,3,2,6,5,155.0,1.0,2.0,0.0,0.6666666666666666,1.5,
574,2,1,0,1,2,2,2,4,3,94.0,1.0,1.5,0.25,0.5,1.0,
541,2,1,0,0,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
456,2,2,0,0,2,2,2,4,3,15.0,1.0,1.5,0.25,0.5,1.0,
809,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
178,3,3,0,0,3,3,2,6,5,261.0,1.0,2.0,0.0,0.6666666666666666,1.5,
82,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
112,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
776,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
46,2,2,0,1,2,3,2,5,4,23.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
912,3,1,0,0,3,1,3,4,3,14.0,3.0,3.0,0.0,1.5,0.375,
356,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
417,1,1,0,1,1,2,1,3,2,20.0,0.5,1.0,0.0,0.0,1.0,
876,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
59,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
63,1,2,0,1,1,3,1,4,3,42.0,0.3333333333333333,1.0,0.0,0.0,1.5,
881,3,1,0,0,3,1,3,4,3,130.0,3.0,3.0,0.0,1.5,0.375,
17,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
10,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
212,2,0,0,1,2,1,2,3,2,10.0,2.0,2.0,0.0,1.0,0.5,
294,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
540,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
218,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
719,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
391,3,2,0,0,3,2,3,5,4,145.0,1.5,3.0,0.0,1.5,0.75,
278,1,3,0,0,1,3,1,4,3,59.0,0.3333333333333333,1.0,0.0,0.0,1.5,
518,2,2,0,0,2,2,2,4,3,5.0,1.0,1.5,0.25,0.5,1.0,
560,2,2,0,0,2,2,2,4,3,13.0,1.0,2.0,0.0,1.0,1.0,
852,2,3,0,0,2,3,2,5,4,45.0,0.6666666666666666,2.0,0.0,1.0,1.5,
470,3,1,0,1,3,2,3,5,4,82.0,1.5,2.0,1.0,0.8333333333333333,0.875,
902,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
544,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
129,2,2,0,1,2,3,2,5,4,47.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
702,2,4,0,0,2,4,2,6,5,91.0,0.5,1.25,0.1875,0.5,2.0,
402,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
33,3,10,0,0,3,10,3,13,12,287.0,0.3,2.1,0.2900000000000001,0.8333333333333333,4.75,
593,1,1,0,1,1,2,1,3,2,104.0,0.5,1.0,0.0,0.0,1.0,
879,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
361,4,2,0,0,4,2,4,6,5,163.0,2.0,3.0,1.0,1.1666666666666665,0.75,
167,3,2,1,0,4,2,4,6,5,80.0,2.0,3.0,1.0,1.1666666666666665,0.75,
172,2,2,0,0,2,2,2,4,3,11.0,1.0,1.5,0.25,0.5,1.0,
2,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
469,2,5,0,0,2,5,2,7,6,159.0,0.4,1.4,0.24,0.5,2.5,
43,2,1,0,0,2,1,2,3,2,40.0,2.0,2.0,0.0,1.0,0.5,
179,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
416,2,1,0,0,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
853,2,0,0,1,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
667,1,2,0,0,1,2,1,3,2,65.0,0.5,1.0,0.0,0.0,1.0,
233,7,6,1,0,8,6,6,14,13,312.0,1.3333333333333333,3.3333333333333335,1.888888888888889,1.4333333333333333,2.09375,
274,4,4,0,1,4,5,4,9,8,109.0,0.8,3.0,0.4,1.1666666666666665,1.875,
311,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
812,1,1,0,1,1,2,1,3,2,9.0,0.5,1.0,0.0,0.0,1.0,
433,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
383,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
766,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
197,1,1,0,1,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
743,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
357,14,8,0,4,14,12,8,26,25,453.0,1.1666666666666667,5.166666666666667,6.472222222222222,1.5884920634920634,2.53125,
886,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
47,1,1,0,1,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
465,3,4,1,1,4,5,4,9,8,241.0,0.8,3.2,0.15999999999999998,1.3333333333333333,1.75,
564,4,3,0,3,4,6,4,10,9,207.0,0.6666666666666666,1.8333333333333333,1.4722222222222223,0.9166666666666665,2.625,
165,2,2,0,0,2,2,2,4,3,415.0,1.0,1.5,0.25,0.5,1.0,
200,1,2,0,1,1,3,1,4,3,73.0,0.3333333333333333,1.0,0.0,0.0,1.5,
908,3,4,0,0,3,4,3,7,6,329.0,0.75,2.5,0.75,0.8333333333333333,1.625,
247,2,3,0,1,2,4,2,6,5,144.0,0.5,1.25,0.1875,0.5,2.0,
13,3,1,0,0,3,1,3,4,3,58.0,3.0,3.0,0.0,1.5,0.375,
159,2,0,0,1,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
431,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
756,18,11,0,3,18,14,8,32,31,302.0,1.2857142857142858,4.928571428571429,1.9234693877551015,1.6777639027639024,2.6484375,
827,11,11,0,4,11,15,6,26,25,541.0,0.7333333333333333,3.466666666666667,2.382222222222222,1.4952380952380953,4.9375,
831,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
688,1,4,1,0,2,4,2,6,5,87.0,0.5,1.75,0.1875,0.5,2.0,
710,4,5,0,0,4,5,3,9,8,58.0,0.8,1.6,0.64,0.8333333333333333,2.375,
735,3,2,0,0,3,2,3,5,4,62.0,1.5,3.0,0.0,1.5,0.75,
826,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
76,3,2,0,0,3,2,3,5,4,55.0,1.5,2.0,1.0,0.8333333333333333,0.875,
861,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
202,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
370,6,3,0,5,6,8,3,14,13,141.0,0.75,2.0,0.5,1.15,3.75,
368,1,2,0,0,1,2,1,3,2,28.0,0.5,1.0,0.0,0.0,1.0,
58,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
401,2,0,0,1,2,1,2,3,2,46.0,2.0,2.0,0.0,1.0,0.5,
489,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1,7,6,0,3,7,9,5,16,15,293.0,0.7777777777777778,2.6666666666666665,1.555555555555556,1.069047619047619,3.53125,
306,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
126,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
569,2,0,0,2,2,2,2,4,3,53.0,1.0,1.5,0.25,0.5,1.0,
765,1,3,0,0,1,3,1,4,3,19.0,0.3333333333333333,1.0,0.0,0.0,1.5,
677,3,1,0,2,3,3,3,6,5,79.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
381,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
492,4,1,0,0,4,1,4,5,4,35.0,4.0,4.0,0.0,1.8333333333333333,0.25,
738,4,3,0,1,4,4,3,8,7,90.0,1.0,2.0,0.5,0.8333333333333333,1.875,
676,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
606,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
579,1,1,0,1,1,2,1,3,2,183.0,0.5,1.0,0.0,0.0,1.0,
453,2,2,0,0,2,2,2,4,3,23.0,1.0,1.5,0.25,0.5,1.0,
333,1,2,0,0,1,2,1,3,2,29.0,0.5,1.0,0.0,0.0,1.0,
374,1,2,0,1,1,3,1,4,3,127.0,0.3333333333333333,1.0,0.0,0.0,1.5,
697,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
623,4,2,0,0,4,2,4,6,5,194.0,2.0,3.0,1.0,1.1666666666666665,0.75,
737,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
644,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
441,1,2,0,0,1,2,1,3,2,18.0,0.5,1.0,0.0,0.0,1.0,
106,1,3,0,1,1,4,1,5,4,255.0,0.25,1.0,0.0,0.0,2.0,
198,4,5,0,0,4,5,3,9,8,73.0,0.8,2.4,0.64,0.8333333333333333,2.125,
483,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
213,1,2,0,0,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
460,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
605,3,1,0,1,3,2,3,5,4,99.0,1.5,2.0,1.0,0.8333333333333333,0.875,
149,1,1,0,1,1,2,1,3,2,200.0,0.5,1.0,0.0,0.0,1.0,
580,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
739,2,3,0,1,2,4,2,6,5,107.0,0.5,1.5,0.25,0.5,2.0,
312,4,2,0,1,4,3,3,7,6,133.0,1.3333333333333333,2.6666666666666665,0.22222222222222224,0.8333333333333333,1.25,
139,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
670,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
847,2,0,0,1,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
279,2,3,0,0,2,3,2,5,4,205.0,0.6666666666666666,2.0,0.0,1.0,1.5,
346,2,2,1,0,3,2,2,5,4,81.0,1.5,2.0,0.0,0.6666666666666666,1.0,
366,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
631,6,5,0,1,6,6,6,12,11,226.0,1.0,3.3333333333333335,1.888888888888889,1.2333333333333334,2.09375,
497,3,3,1,0,4,3,4,7,6,30.0,1.3333333333333333,3.6666666666666665,0.22222222222222224,1.3333333333333333,0.875,
412,1,2,0,1,1,3,1,4,3,42.0,0.3333333333333333,1.0,0.0,0.0,1.5,
121,3,7,0,1,3,8,2,11,10,337.0,0.375,1.625,0.234375,0.6666666666666666,4.0,
7,1,2,0,0,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
266,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
184,9,3,0,1,9,4,7,13,12,435.0,2.25,4.0,4.5,1.2511904761904762,1.2109375,
791,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
372,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
376,3,1,0,1,3,2,3,5,4,89.0,1.5,2.0,1.0,0.8333333333333333,0.875,
158,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
210,1,2,0,1,1,3,1,4,3,69.0,0.3333333333333333,1.0,0.0,0.0,1.5,
552,1,4,0,1,1,5,1,6,5,168.0,0.2,1.0,0.0,0.0,2.5,
523,2,1,0,0,2,1,2,3,2,26.0,2.0,2.0,0.0,1.0,0.5,
144,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
74,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
628,1,2,0,0,1,2,1,3,2,54.0,0.5,1.0,0.0,0.0,1.0,
331,1,2,0,1,1,3,1,4,3,85.0,0.3333333333333333,1.0,0.0,0.0,1.5,
135,3,2,0,5,3,7,2,10,9,180.0,0.42857142857142855,1.2857142857142858,0.20408163265306126,0.6666666666666666,3.5,
14,1,2,0,0,1,2,1,3,2,59.0,0.5,1.0,0.0,0.0,1.0,
506,0,2,1,0,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
799,9,5,1,6,10,11,9,21,20,537.0,0.9090909090909091,5.636363636363637,3.8677685950413223,1.394047619047619,1.736328125,
86,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
694,7,5,0,2,7,7,5,14,13,262.0,1.0,2.0,2.0,1.2333333333333332,3.03125,
463,1,2,0,0,1,2,1,3,2,64.0,0.5,1.0,0.0,0.0,1.0,
651,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
99,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
152,3,1,0,1,3,2,2,5,4,51.0,1.5,2.0,0.0,0.6666666666666666,1.0,
610,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
102,2,2,0,0,2,2,2,4,3,16.0,1.0,1.5,0.25,0.5,1.0,
761,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
298,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
622,6,5,0,4,6,9,4,15,14,256.0,0.6666666666666666,2.6666666666666665,1.1111111111111112,1.4166666666666665,3.5,
830,1,1,0,1,1,2,1,3,2,29.0,0.5,1.0,0.0,0.0,1.0,
101,3,1,0,0,3,1,3,4,3,150.0,3.0,3.0,0.0,1.5,0.375,
503,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
810,1,2,0,0,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
223,2,0,0,1,2,1,2,3,2,32.0,2.0,2.0,0.0,1.0,0.5,
297,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
595,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
156,2,2,0,0,2,2,2,4,3,8.0,1.0,1.5,0.25,0.5,1.0,
813,3,5,1,0,4,5,4,9,8,192.0,0.8,2.0,1.2,0.9166666666666665,2.25,
5,1,0,0,2,1,2,1,3,2,19.0,0.5,1.0,0.0,0.0,1.0,
758,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
448,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
89,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
252,2,1,0,0,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
797,2,3,0,1,2,4,2,6,5,344.0,0.5,1.25,0.1875,0.5,2.0,
488,2,1,0,0,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
820,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
568,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
95,2,2,0,0,2,2,2,4,3,56.0,1.0,2.0,0.0,1.0,1.0,
425,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
189,1,1,0,1,1,2,1,3,2,97.0,0.5,1.0,0.0,0.0,1.0,
916,2,1,0,1,2,2,2,4,3,128.0,1.0,2.0,0.0,1.0,1.0,
559,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
378,2,1,0,0,2,1,2,3,2,15.0,2.0,2.0,0.0,1.0,0.5,
617,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
636,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
230,3,2,0,0,3,2,3,5,4,269.0,1.5,2.0,1.0,0.8333333333333333,0.875,
162,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
526,1,0,0,2,1,2,1,3,2,57.0,0.5,1.0,0.0,0.0,1.0,
744,1,1,0,1,1,2,1,3,2,13.0,0.5,1.0,0.0,0.0,1.0,
281,1,1,0,2,1,3,1,4,3,47.0,0.3333333333333333,1.0,0.0,0.0,1.5,
889,4,5,1,1,5,6,4,11,10,296.0,0.8333333333333334,3.0,0.3333333333333333,1.1666666666666665,2.25,
857,2,0,0,1,2,1,2,3,2,111.0,2.0,2.0,0.0,1.0,0.5,
659,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
55,4,2,0,1,4,3,3,7,6,76.0,1.3333333333333333,2.6666666666666665,0.22222222222222224,1.1666666666666665,1.25,
867,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
487,1,2,0,0,1,2,1,3,2,86.0,0.5,1.0,0.0,0.0,1.0,
436,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
588,1,2,0,0,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
29,2,2,0,0,2,2,2,4,3,84.0,1.0,2.0,0.0,1.0,1.0,
173,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
138,7,4,0,2,7,6,5,13,12,206.0,1.1666666666666667,2.6666666666666665,2.2222222222222223,1.2333333333333334,2.28125,
594,2,1,0,1,2,2,2,4,3,114.0,1.0,1.5,0.25,0.5,1.0,
194,2,2,0,0,2,2,2,4,3,40.0,1.0,1.5,0.25,0.5,1.0,
707,1,1,1,0,2,1,2,3,2,20.0,2.0,2.0,0.0,1.0,0.5,
11,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
136,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
240,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
253,1,1,0,1,1,2,1,3,2,124.0,0.5,1.0,0.0,0.0,1.0,
116,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
398,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
524,3,3,0,1,3,4,3,7,6,124.0,0.75,2.25,0.1875,1.0,1.875,
141,1,2,0,0,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
796,1,2,0,0,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
626,8,4,0,5,8,9,5,17,16,349.0,0.8888888888888888,3.888888888888889,0.7654320987654322,1.069047619047619,2.46875,
602,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
887,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
890,3,13,0,0,3,13,2,16,15,371.0,0.23076923076923078,1.2307692307692308,0.1775147928994083,0.6666666666666666,6.5,
577,1,2,0,0,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
211,2,1,0,0,2,1,2,3,2,79.0,2.0,2.0,0.0,1.0,0.5,
675,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
640,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
866,13,3,0,4,13,7,11,20,19,372.0,1.8571428571428572,7.285714285714286,7.061224489795919,1.676984126984127,0.71240234375,
669,1,2,0,0,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
803,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
195,2,1,0,0,2,1,2,3,2,65.0,2.0,2.0,0.0,1.0,0.5,
77,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
415,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
494,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
586,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
633,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
80,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
60,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
732,1,4,0,0,1,4,1,5,4,53.0,0.25,1.0,0.0,0.0,2.0,
530,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
237,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
620,2,1,0,0,2,1,2,3,2,16.0,2.0,2.0,0.0,1.0,0.5,
899,11,11,0,4,11,15,6,26,25,356.0,0.7333333333333333,3.1333333333333333,1.3155555555555554,1.7214285714285713,5.34375,
393,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
616,5,2,0,2,5,4,4,9,8,361.0,1.25,3.0,1.0,1.4999999999999998,1.5,
845,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
624,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
656,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
471,2,3,1,0,3,3,3,6,5,282.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
123,4,4,0,2,4,6,4,10,9,336.0,0.6666666666666666,2.6666666666666665,1.222222222222222,0.9166666666666665,2.375,
608,17,12,0,6,17,18,12,35,34,610.0,0.9444444444444444,6.055555555555555,12.274691358024695,1.488838938838939,3.25634765625,
778,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
32,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
563,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
75,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
473,1,2,0,1,1,3,1,4,3,66.0,0.3333333333333333,1.0,0.0,0.0,1.5,
259,8,6,0,1,8,7,6,15,14,207.0,1.1428571428571428,3.0,2.5714285714285716,1.2452380952380953,2.75,
105,2,0,0,1,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
664,1,2,0,0,1,2,1,3,2,135.0,0.5,1.0,0.0,0.0,1.0,
885,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
320,1,2,0,0,1,2,1,3,2,13.0,0.5,1.0,0.0,0.0,1.0,
337,7,3,0,1,7,4,6,11,10,87.0,1.75,5.25,0.1875,1.6166666666666665,0.5625,
262,7,2,0,3,7,5,5,12,11,175.0,1.4,2.6,1.8399999999999999,1.2333333333333332,2.03125,
691,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
658,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
891,1,1,0,2,1,3,1,4,3,31.0,0.3333333333333333,1.0,0.0,0.0,1.5,
522,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
534,2,2,0,0,2,2,2,4,3,65.0,1.0,1.5,0.25,0.5,1.0,
242,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
512,2,3,0,0,2,3,2,5,4,276.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
468,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
907,1,2,0,0,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
428,3,4,0,3,3,7,3,10,9,232.0,0.42857142857142855,2.142857142857143,0.6938775510204082,0.8333333333333333,3.125,
578,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
649,1,2,0,0,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
561,4,3,0,0,4,3,4,7,6,162.0,1.3333333333333333,2.3333333333333335,1.5555555555555554,0.9166666666666665,1.25,
127,2,3,1,2,3,5,3,8,7,339.0,0.6,2.2,0.96,0.8333333333333333,2.125,
272,5,2,0,0,5,2,4,7,6,155.0,2.5,3.0,1.0,0.9833333333333334,0.75,
462,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
721,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
911,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
117,1,2,0,0,1,2,1,3,2,10.0,0.5,1.0,0.0,0.0,1.0,
314,1,2,0,0,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
432,1,1,0,2,1,3,1,4,3,74.0,0.3333333333333333,1.0,0.0,0.0,1.5,
851,1,1,0,1,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
838,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
